966929;Castro;Caro;Palmira;27;8;Femenino
477510;Mena;Luis;Trujillo;26;4;Femenino
700748;Arias;Lorena;Buga;25;1;Femenino
398629;Rios;Pablo;Palmira;20;7;Femenino
861459;Rios;Pepe;Darien;26;1;Masculino
226262;Mena;Sandra;Buga;23;9;Femenino
42694;Perez;Sandra;Darien;19;4;Femenino
433041;Hernandez;Luis;Trujillo;21;6;Femenino
14707;Serna;Ana;Cali;27;6;Masculino
36130;Cobo;Pepe;Darien;21;3;Femenino
294859;Serna;Camilo;Buga;26;4;Femenino
296292;Rios;Sandra;Palmira;20;9;Masculino
892301;Garcia;Ana;Buga;23;7;Femenino
619660;Arias;Luis;Cartago;26;1;Masculino
580662;Castro;Lorena;Tulua;26;7;Masculino
461404;Rios;Pablo;Palmira;23;4;Masculino
841899;Rios;Luis;Tulua;18;8;Femenino
202156;Arias;Luis;Darien;24;6;Femenino
292079;Mena;Sandra;Zarzal;25;7;Masculino
220299;Martinez;Pepe;Trujillo;26;1;Femenino
678408;Martinez;Luis;Cartago;21;9;Masculino
686331;Cobo;Sandra;Cartago;18;3;Masculino
310051;Martinez;Pablo;Cali;18;5;Femenino
257328;Castro;Lorena;Trujillo;21;4;Femenino
827630;Martinez;Ana;Zarzal;20;3;Masculino
663471;Garcia;Pablo;Darien;18;2;Masculino
442719;Serna;Pepe;Buga;19;3;Femenino
733880;Serna;Ana;Tulua;24;1;Femenino
495009;Hernandez;Lucia;Zarzal;25;10;Masculino
300195;Perez;Lorena;Zarzal;23;9;Masculino
327120;Garcia;Lucia;Tulua;25;6;Femenino
503972;Serna;Juan;Buga;22;3;Femenino
902467;Arias;Luis;Buga;23;2;Masculino
693856;Perez;Lorena;Cali;25;10;Femenino
267530;Perez;Juan;Trujillo;19;6;Femenino
472329;Perez;Caro;Zarzal;26;3;Masculino
254492;Serna;Ana;Darien;26;6;Masculino
696867;Garcia;Caro;Trujillo;24;3;Masculino
742402;Martinez;Lorena;Palmira;26;1;Masculino
779301;Cobo;Luis;Cali;25;2;Masculino
244069;Castro;Pepe;Cali;27;7;Masculino
398693;Serna;Juan;Buga;23;2;Femenino
601914;Rios;Camilo;Darien;27;10;Femenino
451098;Arias;Ana;Trujillo;25;5;Masculino
589679;Martinez;Lucia;Zarzal;27;1;Femenino
423987;Perez;Lorena;Trujillo;19;10;Masculino
299411;Cobo;Lorena;Cali;24;1;Masculino
389115;Perez;Pepe;Buga;23;3;Femenino
306537;Mena;Sandra;Zarzal;18;1;Masculino
956340;Hernandez;Caro;Cali;18;5;Masculino
852587;Arias;Camilo;Cartago;27;3;Masculino
88804;Martinez;Lorena;Cali;21;2;Femenino
158370;Serna;Lorena;Palmira;24;10;Masculino
929298;Cobo;Luis;Palmira;24;9;Masculino
614002;Perez;Luis;Zarzal;26;5;Femenino
10487;Serna;Lucia;Cartago;25;6;Masculino
139836;Rios;Luis;Palmira;18;6;Masculino
345622;Cobo;Pepe;Trujillo;25;3;Masculino
730293;Garcia;Pablo;Darien;27;8;Masculino
610530;Rios;Pepe;Palmira;18;9;Femenino
134142;Perez;Sandra;Zarzal;27;6;Masculino
538311;Mena;Pepe;Palmira;27;7;Femenino
916552;Martinez;Lucia;Darien;24;7;Femenino
660218;Arias;Luis;Cartago;21;5;Masculino
591598;Castro;Caro;Darien;27;8;Masculino
394763;Cobo;Sandra;Cali;27;7;Femenino
704918;Mena;Lorena;Darien;21;1;Femenino
909556;Arias;Juan;Buga;21;3;Femenino
590025;Serna;Lucia;Palmira;21;2;Masculino
403172;Mena;Camilo;Zarzal;26;5;Femenino
360437;Arias;Lucia;Buga;18;10;Femenino
404412;Garcia;Caro;Trujillo;21;1;Masculino
573768;Arias;Juan;Tulua;21;1;Femenino
968919;Serna;Pepe;Tulua;25;9;Masculino
205202;Martinez;Pablo;Cali;18;5;Masculino
949001;Castro;Pepe;Cali;24;8;Masculino
65906;Serna;Lorena;Buga;18;8;Femenino
142921;Castro;Luis;Cali;27;3;Masculino
832431;Mena;Ana;Zarzal;19;7;Masculino
306752;Garcia;Juan;Cartago;20;8;Masculino
166855;Hernandez;Ana;Cartago;20;6;Femenino
87751;Rios;Ana;Cali;21;9;Masculino
521015;Rios;Pablo;Tulua;22;1;Masculino
656188;Mena;Lorena;Darien;25;1;Femenino
663863;Mena;Pepe;Zarzal;27;9;Femenino
556489;Hernandez;Pepe;Palmira;26;10;Femenino
546609;Serna;Sandra;Cali;27;2;Femenino
342868;Hernandez;Luis;Buga;22;10;Masculino
139349;Arias;Luis;Zarzal;19;7;Masculino
324253;Arias;Caro;Palmira;20;1;Masculino
414452;Cobo;Lucia;Cartago;25;5;Masculino
24095;Serna;Ana;Zarzal;18;8;Femenino
810808;Rios;Ana;Tulua;21;6;Femenino
208693;Serna;Luis;Buga;27;4;Femenino
649432;Cobo;Ana;Buga;19;2;Masculino
890025;Martinez;Lucia;Palmira;25;5;Masculino
960936;Arias;Pablo;Cartago;19;6;Femenino
43229;Cobo;Pablo;Cali;19;3;Femenino
670541;Cobo;Juan;Cartago;27;7;Masculino
762946;Arias;Caro;Zarzal;18;2;Femenino
723882;Martinez;Sandra;Trujillo;24;10;Masculino
725633;Cobo;Pablo;Tulua;21;3;Masculino
449688;Garcia;Juan;Zarzal;19;2;Femenino
525954;Mena;Pepe;Trujillo;20;9;Femenino
682000;Arias;Luis;Tulua;25;5;Femenino
254584;Hernandez;Luis;Trujillo;26;9;Masculino
108960;Mena;Ana;Darien;23;3;Masculino
512878;Mena;Lucia;Palmira;25;4;Femenino
197210;Cobo;Ana;Trujillo;24;9;Femenino
488100;Arias;Sandra;Cartago;24;9;Femenino
345767;Perez;Juan;Darien;26;2;Masculino
203228;Mena;Luis;Tulua;22;8;Masculino
652041;Rios;Caro;Cali;19;10;Masculino
210324;Mena;Juan;Tulua;21;8;Femenino
591901;Perez;Lucia;Cartago;26;6;Femenino
809131;Cobo;Luis;Tulua;24;8;Femenino
807661;Hernandez;Caro;Trujillo;23;3;Masculino
976892;Cobo;Lucia;Tulua;21;8;Femenino
110408;Garcia;Luis;Palmira;25;1;Femenino
115595;Perez;Camilo;Palmira;22;2;Masculino
299684;Hernandez;Luis;Trujillo;26;3;Masculino
124176;Cobo;Juan;Cartago;21;3;Masculino
813247;Martinez;Luis;Buga;21;6;Masculino
241132;Hernandez;Lucia;Buga;27;5;Masculino
887262;Castro;Lucia;Trujillo;23;8;Femenino
273969;Garcia;Sandra;Palmira;18;3;Masculino
443095;Hernandez;Sandra;Cali;26;1;Masculino
822677;Cobo;Camilo;Cali;23;4;Masculino
446929;Serna;Juan;Tulua;18;7;Masculino
642735;Mena;Ana;Cartago;18;10;Masculino
904221;Mena;Juan;Buga;24;5;Masculino
496901;Perez;Pepe;Trujillo;18;9;Masculino
859944;Serna;Juan;Darien;27;4;Femenino
473318;Martinez;Juan;Palmira;25;6;Masculino
950244;Serna;Lorena;Zarzal;24;4;Femenino
449432;Castro;Lucia;Cartago;23;4;Femenino
880290;Perez;Ana;Tulua;25;1;Masculino
947044;Perez;Sandra;Darien;24;10;Femenino
140651;Martinez;Lorena;Zarzal;27;2;Femenino
234172;Castro;Sandra;Darien;22;2;Masculino
790256;Cobo;Sandra;Cali;20;1;Masculino
5469;Arias;Lucia;Tulua;27;8;Masculino
963339;Cobo;Sandra;Palmira;27;1;Femenino
26790;Martinez;Sandra;Tulua;27;9;Femenino
151502;Cobo;Ana;Trujillo;25;5;Femenino
613509;Cobo;Caro;Cali;19;10;Masculino
287019;Perez;Ana;Buga;19;4;Femenino
969654;Mena;Luis;Trujillo;20;3;Masculino
241708;Perez;Lorena;Trujillo;21;4;Femenino
129544;Mena;Ana;Palmira;18;1;Femenino
855183;Martinez;Ana;Buga;19;7;Masculino
289877;Hernandez;Lorena;Darien;24;10;Femenino
830420;Mena;Pepe;Cali;27;4;Masculino
613062;Serna;Lucia;Buga;27;6;Masculino
362448;Martinez;Caro;Zarzal;24;5;Femenino
427808;Arias;Sandra;Darien;22;6;Masculino
792404;Cobo;Caro;Zarzal;24;6;Masculino
96755;Arias;Caro;Tulua;22;9;Femenino
764408;Martinez;Camilo;Darien;19;7;Femenino
500216;Mena;Pablo;Buga;27;9;Masculino
682800;Arias;Pepe;Tulua;21;7;Femenino
77472;Castro;Juan;Zarzal;20;6;Masculino
863777;Serna;Lucia;Palmira;22;3;Masculino
40581;Rios;Ana;Zarzal;23;9;Masculino
805624;Perez;Camilo;Palmira;22;9;Masculino
739258;Perez;Sandra;Palmira;22;1;Femenino
888404;Garcia;Juan;Zarzal;27;8;Masculino
495589;Perez;Juan;Trujillo;26;4;Femenino
711718;Arias;Juan;Trujillo;18;8;Femenino
730886;Arias;Ana;Tulua;24;3;Femenino
539474;Cobo;Pablo;Buga;19;2;Femenino
302999;Mena;Sandra;Tulua;22;8;Masculino
488265;Hernandez;Juan;Cartago;24;1;Masculino
754829;Garcia;Lucia;Palmira;19;6;Masculino
323127;Cobo;Lorena;Buga;23;1;Femenino
522401;Hernandez;Pablo;Trujillo;25;5;Masculino
981319;Cobo;Camilo;Darien;18;9;Femenino
589426;Perez;Sandra;Zarzal;27;7;Femenino
831367;Garcia;Luis;Tulua;21;7;Femenino
37943;Mena;Pepe;Trujillo;23;5;Masculino
75328;Mena;Caro;Trujillo;18;2;Femenino
131853;Rios;Camilo;Cali;19;1;Femenino
904529;Mena;Juan;Cartago;21;2;Femenino
771826;Cobo;Luis;Buga;25;5;Masculino
453538;Serna;Caro;Tulua;25;4;Masculino
56114;Martinez;Ana;Darien;27;4;Femenino
599506;Mena;Sandra;Palmira;27;9;Masculino
117003;Castro;Luis;Palmira;22;10;Femenino
420683;Mena;Pablo;Palmira;19;2;Femenino
487284;Perez;Camilo;Darien;25;5;Masculino
745661;Arias;Juan;Zarzal;20;5;Masculino
141734;Rios;Lorena;Cali;26;4;Femenino
321047;Perez;Lucia;Cartago;21;5;Masculino
766773;Castro;Ana;Cali;19;9;Femenino
462589;Arias;Camilo;Buga;23;7;Femenino
156744;Hernandez;Pepe;Trujillo;24;4;Femenino
61098;Castro;Lucia;Tulua;23;8;Masculino
189154;Castro;Juan;Zarzal;27;1;Masculino
37027;Mena;Camilo;Cali;18;5;Femenino
642579;Perez;Pablo;Cartago;20;3;Femenino
94031;Martinez;Pablo;Tulua;20;7;Femenino
931543;Arias;Caro;Palmira;19;3;Masculino
631049;Castro;Juan;Tulua;26;4;Masculino
247522;Arias;Juan;Tulua;20;3;Masculino
185750;Cobo;Sandra;Tulua;22;10;Femenino
648921;Perez;Sandra;Palmira;23;2;Femenino
816597;Serna;Pablo;Zarzal;22;9;Femenino
305022;Cobo;Ana;Palmira;27;7;Femenino
936767;Castro;Caro;Palmira;20;7;Femenino
323284;Cobo;Sandra;Tulua;18;9;Femenino
622943;Mena;Pepe;Zarzal;24;10;Femenino
733204;Castro;Pepe;Palmira;27;9;Masculino
503653;Castro;Luis;Palmira;18;4;Masculino
26038;Cobo;Juan;Buga;26;10;Femenino
846012;Rios;Caro;Cali;26;10;Femenino
59303;Martinez;Pepe;Tulua;27;3;Femenino
153738;Rios;Lucia;Cali;25;1;Masculino
574504;Perez;Caro;Palmira;26;1;Femenino
823347;Perez;Juan;Zarzal;19;9;Masculino
382738;Martinez;Juan;Buga;27;9;Femenino
55622;Perez;Lucia;Trujillo;27;3;Masculino
923402;Castro;Ana;Darien;19;5;Femenino
927242;Garcia;Ana;Tulua;27;8;Masculino
264231;Martinez;Caro;Cartago;26;3;Femenino
950222;Mena;Pablo;Trujillo;25;9;Femenino
195155;Serna;Lorena;Cartago;27;9;Masculino
507280;Castro;Camilo;Zarzal;18;8;Masculino
273401;Cobo;Camilo;Palmira;25;3;Masculino
687985;Hernandez;Pablo;Trujillo;23;5;Femenino
42885;Rios;Juan;Palmira;19;10;Masculino
467601;Rios;Pepe;Tulua;24;3;Masculino
107965;Martinez;Pablo;Trujillo;18;5;Masculino
87623;Castro;Camilo;Darien;22;10;Femenino
861272;Arias;Luis;Buga;25;2;Femenino
399602;Garcia;Pablo;Zarzal;20;10;Femenino
909575;Arias;Pepe;Cartago;19;8;Femenino
822692;Mena;Lorena;Cartago;26;5;Masculino
212992;Garcia;Pablo;Buga;21;1;Femenino
207334;Rios;Juan;Cali;27;7;Femenino
644479;Cobo;Lucia;Cartago;25;5;Femenino
74578;Rios;Pepe;Cartago;23;5;Masculino
722206;Rios;Caro;Buga;22;6;Femenino
460749;Rios;Caro;Cartago;19;4;Masculino
191620;Hernandez;Caro;Trujillo;27;8;Femenino
503922;Arias;Pepe;Trujillo;26;3;Masculino
601656;Perez;Caro;Cali;18;8;Masculino
291030;Cobo;Lucia;Cali;25;8;Femenino
86444;Rios;Sandra;Zarzal;18;9;Masculino
687232;Cobo;Camilo;Palmira;24;6;Masculino
926185;Rios;Ana;Buga;20;2;Masculino
502598;Arias;Ana;Trujillo;23;9;Masculino
705606;Arias;Lorena;Darien;26;7;Masculino
541436;Serna;Pepe;Palmira;25;1;Masculino
743038;Castro;Caro;Tulua;25;2;Masculino
717987;Perez;Camilo;Palmira;23;10;Masculino
45919;Rios;Luis;Buga;18;8;Femenino
416325;Rios;Juan;Buga;25;10;Femenino
118103;Cobo;Pepe;Zarzal;18;10;Masculino
794631;Serna;Sandra;Darien;26;8;Masculino
150318;Arias;Luis;Palmira;18;4;Masculino
473323;Rios;Caro;Zarzal;25;5;Femenino
257278;Hernandez;Caro;Darien;25;4;Masculino
456710;Perez;Caro;Cali;23;10;Masculino
664265;Garcia;Luis;Darien;26;4;Masculino
688764;Serna;Ana;Palmira;24;6;Masculino
913445;Cobo;Sandra;Tulua;24;8;Femenino
70551;Castro;Pablo;Tulua;23;3;Femenino
967934;Cobo;Camilo;Cartago;27;1;Femenino
320799;Rios;Camilo;Cartago;23;2;Masculino
392072;Perez;Juan;Palmira;27;5;Femenino
758685;Hernandez;Lorena;Zarzal;23;5;Masculino
822691;Garcia;Ana;Tulua;24;10;Femenino
961316;Garcia;Lorena;Buga;25;7;Femenino
602247;Castro;Lorena;Trujillo;26;6;Masculino
595506;Cobo;Lorena;Cali;22;5;Femenino
494782;Rios;Juan;Cali;23;6;Masculino
357714;Perez;Pablo;Tulua;22;5;Masculino
456591;Arias;Pablo;Buga;23;3;Femenino
874822;Martinez;Camilo;Buga;21;10;Masculino
34095;Martinez;Lorena;Tulua;20;1;Femenino
587016;Perez;Pepe;Darien;27;10;Masculino
204077;Hernandez;Luis;Buga;25;6;Femenino
198581;Garcia;Pepe;Buga;21;10;Masculino
367434;Rios;Lorena;Trujillo;24;1;Masculino
935493;Rios;Ana;Tulua;22;4;Femenino
282105;Serna;Pepe;Buga;18;5;Femenino
592722;Cobo;Camilo;Darien;22;5;Masculino
181491;Garcia;Juan;Cartago;20;4;Femenino
308491;Arias;Camilo;Cartago;23;9;Masculino
469186;Cobo;Lucia;Tulua;23;2;Masculino
818586;Cobo;Pablo;Palmira;22;7;Masculino
109728;Serna;Lorena;Darien;25;3;Femenino
685389;Martinez;Sandra;Zarzal;25;4;Femenino
488449;Garcia;Pablo;Cartago;23;8;Femenino
267749;Perez;Sandra;Zarzal;19;4;Femenino
948197;Garcia;Pablo;Zarzal;27;5;Masculino
663173;Serna;Juan;Buga;25;3;Femenino
412079;Garcia;Caro;Buga;26;5;Masculino
475018;Rios;Pepe;Palmira;19;2;Femenino
970354;Castro;Juan;Cartago;26;3;Femenino
136908;Serna;Ana;Trujillo;25;4;Masculino
312852;Serna;Camilo;Zarzal;20;4;Femenino
157675;Hernandez;Lucia;Tulua;19;4;Masculino
707997;Mena;Camilo;Tulua;18;4;Femenino
166519;Mena;Ana;Tulua;21;8;Femenino
413546;Perez;Camilo;Tulua;21;5;Femenino
64212;Garcia;Sandra;Palmira;27;1;Femenino
15960;Serna;Sandra;Darien;21;3;Femenino
87029;Martinez;Pepe;Trujillo;24;2;Femenino
64065;Hernandez;Lucia;Buga;23;6;Femenino
721453;Martinez;Ana;Palmira;20;9;Masculino
332965;Martinez;Juan;Trujillo;25;5;Masculino
365708;Rios;Camilo;Tulua;20;7;Masculino
236526;Castro;Juan;Buga;23;3;Masculino
505867;Serna;Pepe;Cartago;18;8;Masculino
926989;Perez;Lorena;Zarzal;24;6;Femenino
187128;Arias;Juan;Tulua;25;6;Masculino
870096;Rios;Sandra;Trujillo;27;1;Masculino
333058;Cobo;Juan;Zarzal;19;10;Masculino
570728;Hernandez;Sandra;Tulua;19;5;Femenino
255885;Serna;Lorena;Darien;24;3;Femenino
320263;Rios;Lucia;Cali;20;10;Masculino
658820;Hernandez;Pepe;Cartago;26;7;Masculino
531225;Hernandez;Juan;Buga;25;10;Femenino
846811;Perez;Juan;Cartago;18;2;Masculino
371319;Garcia;Pepe;Palmira;26;8;Femenino
415797;Arias;Lorena;Tulua;24;5;Masculino
977459;Serna;Caro;Cartago;18;3;Femenino
703792;Arias;Pepe;Zarzal;21;8;Femenino
756154;Arias;Ana;Cartago;25;8;Femenino
971745;Rios;Luis;Trujillo;21;9;Masculino
910645;Serna;Ana;Tulua;20;8;Femenino
990816;Garcia;Luis;Trujillo;24;5;Femenino
894113;Arias;Camilo;Tulua;24;3;Femenino
188492;Garcia;Juan;Darien;23;4;Femenino
504255;Cobo;Lucia;Zarzal;24;1;Masculino
132695;Rios;Juan;Trujillo;19;3;Masculino
185176;Hernandez;Ana;Zarzal;24;5;Femenino
304226;Perez;Pepe;Tulua;19;2;Masculino
47932;Cobo;Lucia;Cartago;19;4;Masculino
890186;Serna;Luis;Trujillo;23;9;Femenino
464950;Serna;Luis;Zarzal;24;5;Femenino
84541;Perez;Caro;Tulua;27;8;Masculino
972496;Mena;Sandra;Cartago;25;3;Masculino
469057;Cobo;Pablo;Darien;21;2;Femenino
651277;Mena;Sandra;Buga;27;8;Masculino
279374;Cobo;Camilo;Palmira;26;8;Femenino
800797;Rios;Lorena;Darien;20;2;Masculino
676740;Mena;Juan;Darien;25;9;Masculino
198126;Cobo;Luis;Palmira;23;7;Masculino
820180;Perez;Luis;Trujillo;22;5;Femenino
628963;Rios;Caro;Trujillo;25;8;Masculino
469279;Garcia;Luis;Cali;18;1;Femenino
87741;Serna;Camilo;Buga;22;4;Femenino
894621;Hernandez;Sandra;Palmira;20;9;Femenino
975525;Castro;Caro;Darien;20;1;Femenino
762639;Castro;Sandra;Trujillo;19;3;Masculino
710377;Arias;Lorena;Palmira;24;1;Masculino
613924;Perez;Lucia;Darien;20;4;Femenino
975962;Perez;Sandra;Trujillo;25;8;Masculino
54196;Mena;Caro;Palmira;25;1;Femenino
832256;Serna;Juan;Cali;19;8;Femenino
826250;Perez;Juan;Cartago;21;1;Femenino
700024;Martinez;Ana;Darien;25;2;Femenino
295729;Cobo;Lucia;Zarzal;23;8;Femenino
801221;Castro;Ana;Zarzal;19;4;Masculino
345880;Mena;Lucia;Buga;24;6;Masculino
624608;Cobo;Caro;Zarzal;22;6;Masculino
284291;Garcia;Pablo;Trujillo;20;2;Femenino
913909;Serna;Luis;Zarzal;21;5;Masculino
209953;Perez;Juan;Palmira;18;4;Masculino
416463;Mena;Sandra;Zarzal;21;2;Femenino
174003;Cobo;Lorena;Trujillo;23;3;Femenino
941628;Serna;Lorena;Darien;26;3;Masculino
473238;Garcia;Ana;Tulua;25;7;Femenino
511811;Cobo;Lucia;Palmira;20;7;Femenino
507965;Serna;Pepe;Cali;27;7;Masculino
971047;Serna;Camilo;Cali;21;8;Femenino
431193;Castro;Pablo;Palmira;24;2;Femenino
553009;Arias;Caro;Cali;22;4;Femenino
872879;Rios;Pablo;Cali;18;1;Femenino
929668;Arias;Pablo;Zarzal;18;9;Femenino
292116;Perez;Pablo;Cali;23;5;Femenino
612910;Mena;Luis;Cali;26;6;Masculino
590405;Martinez;Lorena;Zarzal;23;1;Femenino
463294;Arias;Pablo;Palmira;18;3;Femenino
317756;Perez;Caro;Trujillo;20;7;Femenino
942965;Perez;Lorena;Cali;27;8;Femenino
671519;Hernandez;Luis;Buga;27;4;Femenino
335837;Cobo;Pablo;Cartago;21;9;Femenino
346767;Serna;Ana;Buga;27;5;Femenino
182737;Arias;Caro;Cali;27;2;Masculino
858648;Arias;Ana;Palmira;21;1;Femenino
893329;Serna;Camilo;Trujillo;18;9;Femenino
74026;Rios;Lorena;Trujillo;25;3;Masculino
916860;Garcia;Lorena;Trujillo;26;4;Masculino
604937;Mena;Pablo;Buga;26;8;Femenino
12356;Hernandez;Juan;Cali;24;10;Masculino
313857;Martinez;Juan;Palmira;24;4;Masculino
353640;Martinez;Luis;Darien;22;1;Femenino
234841;Garcia;Camilo;Cartago;19;6;Femenino
249009;Martinez;Pablo;Tulua;20;10;Femenino
640256;Arias;Ana;Buga;23;7;Femenino
728599;Perez;Luis;Cartago;22;6;Femenino
85855;Garcia;Pepe;Buga;27;4;Masculino
749170;Mena;Luis;Cali;26;7;Femenino
993523;Mena;Lucia;Palmira;26;2;Femenino
146627;Rios;Juan;Darien;21;4;Femenino
518148;Castro;Sandra;Buga;27;6;Femenino
106941;Arias;Camilo;Cartago;26;9;Femenino
70201;Arias;Pablo;Trujillo;18;2;Masculino
967983;Garcia;Lucia;Palmira;19;8;Masculino
297008;Hernandez;Luis;Palmira;27;4;Masculino
765226;Garcia;Caro;Darien;24;2;Femenino
572052;Garcia;Pablo;Zarzal;22;7;Femenino
516255;Perez;Pepe;Darien;20;2;Femenino
2424;Cobo;Pablo;Darien;25;3;Masculino
740981;Cobo;Luis;Trujillo;24;6;Femenino
679820;Perez;Pepe;Buga;20;1;Femenino
840496;Arias;Luis;Buga;25;7;Femenino
427354;Hernandez;Sandra;Zarzal;20;1;Femenino
438820;Rios;Pablo;Cali;22;4;Femenino
499086;Arias;Camilo;Palmira;22;6;Masculino
975912;Castro;Caro;Tulua;19;2;Masculino
95938;Garcia;Lucia;Tulua;20;3;Femenino
849484;Rios;Pepe;Darien;22;5;Masculino
557688;Garcia;Camilo;Buga;26;5;Masculino
294404;Rios;Pablo;Trujillo;27;2;Femenino
811406;Rios;Lorena;Darien;23;3;Masculino
125885;Castro;Pablo;Buga;23;3;Masculino
467825;Garcia;Camilo;Cali;25;3;Femenino
8950;Arias;Camilo;Cali;26;1;Femenino
583774;Castro;Lorena;Cartago;26;3;Femenino
665899;Hernandez;Sandra;Trujillo;27;8;Masculino
794777;Hernandez;Sandra;Buga;24;8;Femenino
834297;Cobo;Juan;Tulua;18;7;Masculino
672764;Martinez;Lorena;Zarzal;23;3;Masculino
7703;Martinez;Camilo;Cartago;26;6;Masculino
662837;Cobo;Pepe;Buga;24;6;Masculino
671755;Garcia;Lorena;Cali;18;6;Masculino
282250;Castro;Camilo;Palmira;21;10;Femenino
220762;Hernandez;Pablo;Cartago;24;3;Masculino
415913;Arias;Luis;Tulua;25;9;Femenino
411644;Garcia;Pablo;Cartago;21;7;Masculino
774391;Mena;Lucia;Cartago;21;4;Masculino
42198;Cobo;Ana;Darien;19;7;Masculino
225979;Arias;Pepe;Cartago;26;7;Femenino
305498;Hernandez;Camilo;Tulua;27;8;Femenino
894800;Cobo;Lorena;Palmira;21;8;Masculino
393584;Rios;Camilo;Zarzal;21;8;Femenino
709365;Martinez;Luis;Darien;23;1;Masculino
646996;Castro;Juan;Cali;22;4;Femenino
75568;Rios;Pepe;Tulua;26;3;Femenino
72187;Arias;Lucia;Buga;25;5;Femenino
282842;Cobo;Pepe;Darien;24;2;Femenino
215302;Garcia;Lucia;Darien;26;10;Masculino
842472;Martinez;Lucia;Palmira;19;2;Femenino
471516;Cobo;Pablo;Cartago;20;3;Masculino
309186;Garcia;Luis;Cali;18;7;Masculino
190322;Garcia;Pablo;Darien;24;7;Femenino
925363;Serna;Ana;Cali;18;2;Masculino
386060;Arias;Luis;Buga;26;1;Masculino
220687;Mena;Pablo;Buga;21;4;Masculino
546357;Perez;Juan;Trujillo;21;6;Femenino
868307;Martinez;Ana;Buga;23;1;Masculino
512260;Rios;Camilo;Darien;25;2;Masculino
681559;Mena;Camilo;Buga;27;10;Masculino
101240;Hernandez;Luis;Palmira;20;10;Masculino
689667;Castro;Caro;Tulua;19;9;Masculino
902380;Arias;Pablo;Trujillo;20;4;Femenino
181681;Perez;Ana;Zarzal;21;9;Masculino
775002;Hernandez;Ana;Cali;20;1;Masculino
950274;Perez;Camilo;Cali;20;5;Femenino
713595;Serna;Luis;Cali;27;8;Femenino
93138;Serna;Ana;Buga;27;8;Femenino
192891;Hernandez;Pepe;Darien;24;4;Masculino
526291;Arias;Lorena;Darien;24;4;Femenino
634710;Martinez;Luis;Trujillo;27;4;Masculino
608612;Martinez;Lorena;Trujillo;21;7;Femenino
625625;Hernandez;Lucia;Trujillo;27;10;Femenino
779373;Arias;Pablo;Tulua;22;2;Femenino
612323;Serna;Juan;Palmira;18;6;Masculino
862584;Perez;Juan;Palmira;19;5;Masculino
10792;Rios;Ana;Tulua;26;3;Masculino
296144;Martinez;Sandra;Cali;18;1;Masculino
752661;Rios;Pepe;Zarzal;27;4;Masculino
993209;Garcia;Caro;Zarzal;27;10;Femenino
39496;Castro;Camilo;Palmira;26;6;Masculino
471696;Cobo;Caro;Cali;20;1;Femenino
531328;Rios;Juan;Buga;20;1;Femenino
819833;Rios;Juan;Darien;19;7;Masculino
922762;Rios;Lucia;Cali;23;5;Femenino
666139;Garcia;Ana;Darien;22;2;Femenino
187723;Mena;Lorena;Cartago;23;2;Masculino
646922;Cobo;Luis;Trujillo;20;1;Femenino
46958;Mena;Pablo;Cali;22;4;Masculino
609527;Hernandez;Sandra;Cartago;26;1;Femenino
41208;Martinez;Pepe;Tulua;24;10;Femenino
542087;Castro;Lorena;Palmira;25;5;Femenino
103491;Serna;Luis;Cartago;25;7;Femenino
708024;Arias;Ana;Palmira;26;6;Femenino
607721;Arias;Juan;Cali;21;1;Femenino
804062;Hernandez;Caro;Cali;27;10;Femenino
435214;Garcia;Pablo;Tulua;25;6;Masculino
912960;Castro;Luis;Cali;23;8;Masculino
818388;Castro;Luis;Darien;26;1;Femenino
235895;Arias;Juan;Trujillo;25;1;Femenino
280493;Perez;Juan;Darien;22;4;Masculino
854460;Serna;Lucia;Tulua;24;4;Femenino
345762;Perez;Juan;Cali;19;8;Femenino
269286;Hernandez;Pepe;Cali;20;7;Masculino
315605;Castro;Lucia;Cartago;18;2;Masculino
12649;Martinez;Sandra;Cartago;27;4;Masculino
28696;Martinez;Luis;Tulua;20;9;Masculino
947908;Garcia;Luis;Zarzal;24;6;Femenino
397101;Martinez;Lucia;Cartago;23;4;Femenino
801922;Serna;Lucia;Zarzal;26;1;Masculino
653461;Rios;Lorena;Trujillo;21;5;Femenino
270723;Mena;Pepe;Cartago;26;8;Femenino
688003;Cobo;Pablo;Cali;21;6;Masculino
577605;Garcia;Caro;Trujillo;27;8;Femenino
896531;Hernandez;Juan;Zarzal;22;3;Femenino
420715;Hernandez;Sandra;Cartago;24;4;Masculino
415186;Serna;Caro;Palmira;20;7;Masculino
739358;Serna;Sandra;Tulua;18;10;Femenino
63611;Perez;Caro;Zarzal;18;10;Masculino
960122;Perez;Ana;Buga;19;6;Femenino
350006;Garcia;Lucia;Darien;18;1;Femenino
301933;Martinez;Pablo;Palmira;19;6;Masculino
369808;Castro;Juan;Trujillo;18;8;Masculino
160165;Perez;Pepe;Cali;27;5;Femenino
730235;Garcia;Caro;Palmira;25;5;Masculino
897433;Mena;Pepe;Darien;26;3;Masculino
251448;Serna;Pablo;Darien;25;6;Femenino
748565;Rios;Ana;Cali;25;7;Femenino
504428;Castro;Lucia;Tulua;24;1;Femenino
921446;Rios;Lorena;Buga;27;2;Masculino
735691;Perez;Camilo;Darien;21;10;Femenino
201587;Martinez;Sandra;Cali;20;10;Masculino
939324;Arias;Lucia;Palmira;23;2;Masculino
